Price,Close,High,Low,Open,Volume
2000-02-08,0.07616005092859268,0.07878664044491573,0.07257909304114858,0.07448875191143318,468816000
2000-02-09,0.07806975394487381,0.08033788263757631,0.07795057396134616,0.07902504490064291,589056000
2000-02-10,0.09406580775976181,0.0954987405746628,0.08284527483204394,0.08284527483204394,970080000
2000-02-11,0.0954987034201622,0.09884130127708288,0.08857514786584596,0.09872119922885185,423792000
2000-02-14,0.11077786982059479,0.11077786982059479,0.09478180659527749,0.09573709731539212,650112000
2000-02-15,0.10648086667060852,0.11113630162670964,0.101944618466844,0.11101712170495087,450480000
2000-02-16,0.11137466877698898,0.11507573564324626,0.10648087365631177,0.10767453086937581,1019568000
2000-02-17,0.11531413346529007,0.11603105753490783,0.10958422586450091,0.11125552547415433,535776000
2000-02-18,0.1286844164133072,0.13035570771272234,0.11280754524218242,0.11364273324340071,960864000
2000-02-22,0.12510262429714203,0.1262962817321005,0.1203280082184672,0.12462590449021209,542496000
2000-02-23,0.1258196085691452,0.12713244658507727,0.12211855290212865,0.12367066623386773,511392000
2000-02-24,0.12462590634822845,0.12737076111426524,0.11937272612783079,0.12653557248086938,244320000
2000-02-25,0.11686623096466064,0.12474508597708053,0.1117331596699621,0.12474508597708053,278736000
2000-02-28,0.11603103578090668,0.11746305305608358,0.1141204612940408,0.11626939567384424,517872000
2000-02-29,0.1222376599907875,0.1236705924588634,0.11531410341857756,0.11531410341857756,306048000
2000-03-01,0.1186567097902298,0.12223766825623048,0.11674704378083244,0.12223766825623048,383568000
2000-03-02,0.1106586828827858,0.1196120017878819,0.11030114302089672,0.1196120017878819,191040000
2000-03-03,0.11244916170835495,0.11364281225694335,0.10982348705769557,0.11077786241634484,273696000
2000-03-06,0.11173316836357117,0.12176096548796082,0.11077787757657302,0.1131661011287783,432096000
2000-03-07,0.1591244786977768,0.1666448632509273,0.13704005840826447,0.14324760584501084,1952208000
2000-03-08,0.16043731570243835,0.16187024804250946,0.14754548746798538,0.15903464282345786,668736000
2000-03-09,0.19156400859355927,0.20627657006958278,0.16187026629590515,0.1623469997192714,952944000
2000-03-10,0.2253759354352951,0.27694506827225474,0.20006901088077866,0.20150194330324733,2161200000
2000-03-13,0.2850631773471832,0.2864951943038802,0.2024563016078352,0.20436688250036797,2415168000
2000-03-14,0.2103351354598999,0.2835110443653667,0.20627652923462872,0.2835110443653667,1567776000
2000-03-15,0.20174036920070648,0.23122601710627172,0.19481681105162085,0.2254062534097573,995616000
2000-03-16,0.17986494302749634,0.21534910802493312,0.17691105882165792,0.20818626157066739,750384000
2000-03-17,0.19075818359851837,0.20436693856896065,0.1756871518109243,0.1757174112785015,557616000
2000-03-20,0.19063900411128998,0.20460529897381166,0.1845506352859918,0.19827857024261045,365280000
2000-03-21,0.1812080442905426,0.19266784479772944,0.1661672712881267,0.19099655216934244,536640000
2000-03-22,0.1825217306613922,0.18813153361892063,0.17953667270333012,0.1826409105761141,230592000
2000-03-23,0.1857442408800125,0.19577203514146063,0.18049199072297423,0.18085044580579177,309408000
2000-03-24,0.17798548936843872,0.192907078115359,0.17189712203522994,0.1845505900577787,231600000
2000-03-27,0.1662864238023758,0.1833569554489371,0.1647352266857716,0.1776270424798455,388944000
2000-03-28,0.15387220680713654,0.1623469585364312,0.15088714895933836,0.16055647300615608,393312000
2000-03-29,0.14372526109218597,0.15805002233247703,0.13751771337125698,0.1544690506009144,469440000
2000-03-30,0.1428891271352768,0.15614033849184014,0.13465273463498795,0.13942734939753543,361920000
2000-03-31,0.1613624095916748,0.16783857858758436,0.14993285389320027,0.15264836483034688,962976000
2000-04-03,0.14873915910720825,0.16043733128982743,0.14456045690559188,0.1599000926069995,329952000
2000-04-04,0.14324763417243958,0.15924369011564465,0.10886820060493818,0.1566171137271141,513792000
2000-04-05,0.17512056231498718,0.1862219058634433,0.13727934702469344,0.14468055237656974,639600000
2000-04-06,0.18323776125907898,0.1925486180859238,0.17452371937536346,0.18323776125907898,404592000
2000-04-07,0.19589123129844666,0.2005466669014529,0.18431223909066966,0.1924294529960613,318576000
2000-04-10,0.17858238518238068,0.21081287545918048,0.17488131710382773,0.19923388030800873,395280000
2000-04-11,0.16795772314071655,0.18144729710527313,0.1527977720516823,0.16613699131007553,457584000
2000-04-12,0.1505296230316162,0.17189711843551833,0.14993279446679664,0.16819698078650844,313440000
2000-04-13,0.14408278465270996,0.1570947072501144,0.1415763041759748,0.15172326391926297,313296000
2000-04-14,0.13140007853507996,0.14527745869305603,0.12510267768946118,0.13489120288671752,421920000
2000-04-17,0.1381145864725113,0.1432476727042101,0.12032803960707142,0.12032803960707142,294096000
2000-04-18,0.1625862717628479,0.1714194942520056,0.14754550126096766,0.15202125165647515,477504000
2000-04-19,0.15482664108276367,0.16998750973312138,0.1527977948665333,0.1677193882968598,278352000
2000-04-20,0.1539914608001709,0.16198949673590865,0.15184251920777767,0.1590053527498284,153936000
2000-04-24,0.1463509202003479,0.1516040852930341,0.13871134250489162,0.14515726308083265,205968000
2000-04-25,0.16234704852104187,0.1671225808849102,0.15255853913839662,0.15291699436537703,249696000
2000-04-26,0.16067570447921753,0.17762704253111578,0.1604373309411945,0.17368762917415842,254112000
2000-04-27,0.173806831240654,0.1754781238064734,0.14909673124256975,0.14993283517431552,280992000
2000-04-28,0.1702258437871933,0.18335694787432077,0.1702258437871933,0.17655257148446993,179040000
2000-05-01,0.17571738362312317,0.18049199898752258,0.17153866792824046,0.17667175205302774,119424000
2000-05-02,0.16891302168369293,0.18598355414926807,0.16401829700726242,0.1757173986810997,234000000
2000-05-03,0.1661672592163086,0.17333009166178384,0.1527977798135536,0.16783855172327855,329184000
2000-05-04,0.16819708049297333,0.175239820202153,0.16437683169951003,0.16580884952053898,241200000
2000-05-05,0.17595577239990234,0.1800143798690201,0.16521196735202068,0.16748008864238362,170592000
2000-05-08,0.1695098578929901,0.17762705889261568,0.16927056903537024,0.17141951029879687,185136000
2000-05-09,0.167122483253479,0.17380676291367658,0.16234695367943153,0.17237474611569634,176832000
2000-05-10,0.15064884722232819,0.16557044004161312,0.14921591453168964,0.16545126008534297,274080000
2000-05-11,0.15709474682807922,0.15984051679358016,0.15076801829355346,0.1527977796047772,245904000
2000-05-12,0.15232010185718536,0.16998746039990134,0.15232010185718536,0.16139261229155685,187824000
2000-05-15,0.1628246158361435,0.16545120513483128,0.14420287680411983,0.151604080777501,282096000
2000-05-16,0.17953673005104065,0.18466981498929405,0.16807691639013897,0.16998749780892636,366432000
2000-05-17,0.21105118095874786,0.21893003495807625,0.18896767398796696,0.1890868539258415,1290624000
2000-05-18,0.196726456284523,0.21570665732664418,0.19541361880227562,0.2122448783826906,509904000
2000-05-19,0.19505515694618225,0.20150198111061246,0.1895645319866096,0.19099654938024319,521184000
2000-05-22,0.20770952105522156,0.20770952105522156,0.17583657744930517,0.19290710980072073,517152000
2000-05-23,0.2060382217168808,0.22525678055339232,0.19911466459502575,0.20245634791110964,778560000
2000-05-24,0.20341165363788605,0.20914156764782482,0.17619505730772772,0.2057989686743636,739632000
2000-05-25,0.20054666697978973,0.21869167598446637,0.19804017243924932,0.20639575988570158,569184000
2000-05-26,0.2015615552663803,0.20711176939225523,0.1890868555436374,0.2015615552663803,183456000
2000-05-30,0.2098575085401535,0.21510975839231095,0.20603817729976612,0.2069925456305723,303648000
2000-05-31,0.21797475218772888,0.2215566257288622,0.20914152968662067,0.20914152968662067,469536000
2000-06-01,0.22406308352947235,0.226450397886722,0.21845236473707758,0.22442155226650673,418992000
2000-06-02,0.25128069519996643,0.25402555036380686,0.22871860433057986,0.22871860433057986,592176000
2000-06-05,0.256681352853775,0.26930546220608914,0.24089433094128926,0.25092211047368795,491904000
2000-06-06,0.24387940764427185,0.2671565706814336,0.2425656415209345,0.25760734013895015,375888000
2000-06-07,0.23301641643047333,0.24411777321919514,0.22943454301102106,0.24208892745891958,332352000
2000-06-08,0.23480692505836487,0.2392239874047684,0.2253759580160943,0.23898472587650035,460704000
2000-06-09,0.24149107933044434,0.252115712398337,0.23564200247490585,0.23922387455145086,467280000
2000-06-12,0.23504528403282166,0.24459544464488409,0.22967385318135697,0.242565669737306,380016000
2000-06-13,0.24244648218154907,0.24256566212324965,0.22728653130300464,0.22848018863748754,447840000
2000-06-14,0.2422080785036087,0.24829551669471575,0.23901492002858085,0.24698270697822208,275088000
2000-06-15,0.2485348880290985,0.2485348880290985,0.22848022320073805,0.2414912212619511,338592000
2000-06-16,0.2860175669193268,0.28649521559324276,0.24757952622227183,0.24763914350899446,987840000
2000-06-19,0.30392345786094666,0.32708235414796627,0.2781388586133023,0.2853017072190437,1052160000
2000-06-20,0.29986461997032166,0.3127573611478029,0.2960453165707494,0.3091764175589274,610272000
2000-06-21,0.33030474185943604,0.33615475057666594,0.2952093070277103,0.2952093070277103,614880000
2000-06-22,0.31227996945381165,0.3356772554787714,0.30917667189196907,0.32887287509737984,614352000
2000-06-23,0.2827950417995453,0.3077435082145301,0.28267496024384775,0.30392327540470443,607392000
2000-06-26,0.31693530082702637,0.3187257870751282,0.2838687094306242,0.2884049521870425,618288000
2000-06-27,0.2721706032752991,0.3194427931842818,0.2638140966424292,0.3141896111866883,604608000
2000-06-28,0.26166602969169617,0.2884049943567192,0.2540255604766289,0.27790046257068823,586608000
2000-06-29,0.22394400835037231,0.2571297999886621,0.21964612465245945,0.2571297999886621,1184880000
2000-06-30,0.24280504882335663,0.24686364386577012,0.2229887389255707,0.2344485424776222,1209192000
2000-07-03,0.23349402844905853,0.25211576731828894,0.23110581266577881,0.24447620357831867,232680000
2000-07-05,0.20842553675174713,0.2330164418476493,0.2015019659602519,0.2325387930994003,777936000
2000-07-06,0.22107893228530884,0.22871849593911603,0.20364994904995318,0.20866383875502884,603936000
2000-07-07,0.22227263450622559,0.23301642454360955,0.2177363788340597,0.2291961911224118,346560000
2000-07-10,0.2337324619293213,0.2392240020424455,0.21630438830319637,0.21845241433726556,351264000
2000-07-11,0.252593457698822,0.2645309047215383,0.2280025277602936,0.23062913113141137,755304000
2000-07-12,0.2597554326057434,0.2728865398618657,0.2547424425205909,0.263098017979457,388152000
2000-07-13,0.2841079831123352,0.28554000058840495,0.26476932644001366,0.2652469752516723,458736000
2000-07-14,0.2819589376449585,0.2953283993552742,0.27503538248359477,0.2898377627088362,280200000
2000-07-17,0.27885565161705017,0.2864952162181414,0.27790035426713455,0.2862568563599826,105552000
2000-07-18,0.27336421608924866,0.2864953246624742,0.26357569322501156,0.26357569322501156,183672000
2000-07-19,0.2559360861778259,0.26548531865887526,0.2504445459461295,0.2635756524899713,189504000
2000-07-20,0.262859582901001,0.2693054902444311,0.2549807295437207,0.25569673807132925,142992000
2000-07-21,0.2662022113800049,0.27121517302479725,0.259755374672568,0.26357560800210345,251928000
2000-07-24,0.24352097511291504,0.2683502678297533,0.23301644563801294,0.2664406017644764,281112000
2000-07-25,0.23444844782352448,0.2492508588666088,0.23397079909831783,0.24734119292452023,335304000
2000-07-26,0.21702039241790771,0.23444846567757063,0.21057448385590102,0.23444846567757063,380064000
2000-07-27,0.20150192081928253,0.21296173139139637,0.19863697159154292,0.2100967821636568,331560000
2000-07-28,0.206276535987854,0.22131730429467247,0.19099649254189333,0.20245630313258645,512664000
2000-07-31,0.229196235537529,0.22967388434286917,0.206276606519312,0.2177364210284205,371232000
2000-08-01,0.22465994954109192,0.23110587150995057,0.22298865708205745,0.2291962054977753,350616000
2000-08-02,0.229196235537529,0.23289638810085123,0.2179747946128039,0.22155666885108793,345432000
2000-08-03,0.23922404646873474,0.24447632601435154,0.20627663026666404,0.20627663026666404,368664000
2000-08-04,0.24352097511291504,0.2482955774331886,0.23970074134588096,0.2449539213809711,194784000
2000-08-07,0.26262035965919495,0.2647693147372219,0.24423700142273422,0.2451922990038273,246936000
2000-08-08,0.2568904459476471,0.27121520947423977,0.2559360773754427,0.2568904459476471,128112000
2000-08-09,0.24925093352794647,0.2619043935772235,0.2456699877766727,0.26023311434006535,136248000
2000-08-10,0.2521159052848816,0.257845806634517,0.23874643601463866,0.24352103959926608,156432000
2000-08-11,0.24614757299423218,0.25450317559944124,0.23444848344914868,0.2525935093671693,131928000
2000-08-14,0.2485348880290985,0.2516382117764604,0.2406560325849657,0.24925089674635448,108576000
2000-08-15,0.2719917595386505,0.2769451322903598,0.24901254055819314,0.24972854928617802,443328000
2000-08-16,0.27885565161705017,0.2867335760763002,0.2704991495242021,0.2867335760763002,266232000
2000-08-17,0.2841079831123352,0.28554000058840495,0.27408019958886437,0.27503549721218157,129816000
2000-08-18,0.29413479566574097,0.2974774076005243,0.282436637497315,0.2829142588740679,204720000
2000-08-21,0.29867106676101685,0.310130893502509,0.2979550581217233,0.3048786152163928,464472000
2000-08-22,0.27049916982650757,0.2893602010271675,0.2678734953551301,0.28315265302640213,658872000
2000-08-23,0.28625690937042236,0.2867336291750212,0.260710705967104,0.26620224598579545,352800000
2000-08-24,0.29389649629592896,0.2967614601214153,0.2793333718938793,0.2845856234251379,332616000
2000-08-25,0.28649526834487915,0.29699979794833664,0.28506325101809576,0.29079315092052976,153048000
2000-08-28,0.29795506596565247,0.30177532707375326,0.2845856001701389,0.28792821251987677,189264000
2000-08-29,0.29723894596099854,0.29986461971020634,0.29413472199620927,0.2991486113202819,149376000
2000-08-30,0.29986461997032166,0.30392323946135347,0.2907930401093232,0.2938963624406575,178080000
2000-08-31,0.30320730805397034,0.31514475510262563,0.29843267896013315,0.30440096532742966,388896000
2000-09-01,0.3036850690841675,0.31227990736277683,0.30034245589861674,0.30941497037734855,204144000
2000-09-05,0.30416256189346313,0.3110861452933262,0.30201363465481407,0.31084775811252474,246144000
2000-09-06,0.28315269947052,0.3053562916854378,0.2807653844836121,0.3053562916854378,230136000
2000-09-07,0.2984326481819153,0.29891029683377596,0.2755130265283007,0.28745049966812447,239760000
2000-09-08,0.2807653546333313,0.3017753144433875,0.2798100571565881,0.29509011734602864,222648000
2000-09-11,0.26930540800094604,0.27885556431186853,0.25880091091984986,0.2771842589520951,285888000
2000-09-12,0.2676340937614441,0.2836301259612363,0.263575475281948,0.26954375864643526,125976000
2000-09-13,0.26751506328582764,0.2719321254949932,0.26118830780285746,0.266918234616066,239976000
2000-09-14,0.2650085985660553,0.2807653799562465,0.26166598605473923,0.268827930899976,216336000
2000-09-15,0.270797997713089,0.2745577388061877,0.2616658981542515,0.26357556367970475,242592000
2000-09-18,0.25498077273368835,0.27312579691953115,0.2521158365016561,0.2714544907662614,163488000
2000-09-19,0.262859582901001,0.26357559142860953,0.24065596884301027,0.2432825720557523,301104000
2000-09-20,0.2542647123336792,0.26071064677931133,0.25020611952662253,0.2556967293399968,227568000
2000-09-21,0.26518723368644714,0.2709767208584837,0.25593595580731193,0.2561743155974394,346824000
2000-09-22,0.2697831094264984,0.27312572080147773,0.2387463043421504,0.23898466417242112,387264000
2000-09-25,0.2891218364238739,0.29318045734485854,0.2759907308092817,0.27813875673772115,467568000
2000-09-26,0.2960454821586609,0.29938806780645705,0.27885575206467333,0.2922252203415286,337344000
2000-09-27,0.31227996945381165,0.32612711754569984,0.2936582441973274,0.2936582441973274,676128000
2000-09-28,0.32183000445365906,0.3237396706126107,0.3017753403956712,0.3094149066680024,333816000
2000-09-29,0.31275755167007446,0.3246950302821101,0.3075052993314454,0.31275755167007446,373872000
2000-10-02,0.30535632371902466,0.32946961198363467,0.29747749491324443,0.3170545126433043,340584000
2000-10-03,0.28888261318206787,0.3094149273949113,0.28649529808374735,0.30702761229659076,300264000
2000-10-04,0.2855399549007416,0.2903154859719945,0.27742274060037475,0.28124300152347875,419568000
2000-10-05,0.27885565161705017,0.2876888734262158,0.27288646394035093,0.2876888734262158,525048000
2000-10-06,0.2614266276359558,0.2814812843468473,0.2576072967172782,0.27957161888750853,1027176000
2000-10-09,0.2671564817428589,0.2712150734536777,0.2368356636963792,0.2547422921819895,665256000
2000-10-10,0.2468634992837906,0.26882785033246176,0.24447621237316555,0.25593600921349124,415944000
2000-10-11,0.2490125149488449,0.2626203405720112,0.22251101443926521,0.23182278813634372,535776000
2000-10-12,0.23922404646873474,0.26930559683115535,0.2368358294894136,0.25450320892293266,401616000
2000-10-13,0.2487732321023941,0.2559360783730176,0.23832831967619303,0.24089440448244068,578976000
2000-10-16,0.24304331839084625,0.24877321803535254,0.23731341874633996,0.24877321803535254,339216000
2000-10-17,0.2253759354352951,0.24304329507549022,0.2227502747144892,0.24208892664508475,463248000
2000-10-18,0.22179493308067322,0.2346876747820562,0.20078497938968795,0.21081277211516886,416952000
2000-10-19,0.24328267574310303,0.24638599999113564,0.23253885473772692,0.23611982786061742,294888000
2000-10-20,0.26596298813819885,0.27217053754645315,0.23588144037174483,0.23755274675916593,387360000
2000-10-23,0.25999465584754944,0.26978314793631,0.25163815353957386,0.2681118693325658,182112000
2000-10-24,0.251638263463974,0.26309806648483547,0.2506838946312279,0.25880111166212877,193968000
2000-10-25,0.2296738624572754,0.24829557941186348,0.2280025562772902,0.24471463447370104,385512000
2000-10-26,0.23946242034435272,0.24829561776509132,0.2148714835316956,0.2311059154759489,265776000
2000-10-27,0.2339707911014557,0.24561031582248502,0.22537594220118623,0.2397007176906169,210960000
2000-10-30,0.2174980342388153,0.23534416571521727,0.2172587453862564,0.23015150471881105,192120000
2000-10-31,0.2373730093240738,0.24113365300278086,0.21916932452718096,0.22609288156085872,299256000
2000-11-01,0.2373134195804596,0.24065600449366623,0.22346630549972823,0.2315835199158136,304536000
2000-11-02,0.25545841455459595,0.2616659629247401,0.24161130055538266,0.2456699214006906,192888000
2000-11-03,0.2721706032752991,0.2769452073792871,0.25020626593025574,0.2521159327089531,268632000
2000-11-06,0.2931804955005646,0.30559466512919176,0.27694513538954174,0.27861644174613814,635040000
2000-11-07,0.27336421608924866,0.2884049911265129,0.26357569322501156,0.2884049911265129,258240000
2000-11-08,0.2652469277381897,0.2764683668012661,0.2611883070044684,0.2764683668012661,187080000
2000-11-09,0.2375527024269104,0.26166595785177077,0.22585360088173914,0.2492508613521764,564528000
2000-11-10,0.22465994954109192,0.2578457311849972,0.2186916899761285,0.24566992320431597,805248000
2000-11-13,0.22561518847942352,0.2502061005713571,0.20627652595477533,0.21343936999720878,530040000
2000-11-14,0.2669181525707245,0.2688278179352199,0.23874628518097607,0.24065592322316395,470736000
2000-11-15,0.26339682936668396,0.2704991554847808,0.2513997927430255,0.26214358216645395,423864000
2000-11-16,0.2468634992837906,0.2626202759516871,0.24447621237316555,0.25593600921349124,235536000
2000-11-17,0.24208903312683105,0.2614267919266865,0.2339708869885603,0.24877330359211416,178776000
2000-11-20,0.22346633672714233,0.23325483130652686,0.22083974641941256,0.2331356513440547,298752000
2000-11-21,0.21916933357715607,0.23492611430269578,0.207709533785734,0.23301644821628886,382512000
2000-11-22,0.20770952105522156,0.21678110380644555,0.19863700934524636,0.2100968220954557,409752000
2000-11-24,0.21964599192142487,0.22776411918607942,0.21009676311875608,0.21009676311875608,165072000
2000-11-27,0.21224483847618103,0.23683575530035053,0.203471205974938,0.23540373812694546,363864000
2000-11-28,0.19642847776412964,0.2177363871040328,0.1917134520051054,0.2154682660123818,382344000
2000-11-29,0.18431220948696136,0.19959135108082784,0.1695098148921147,0.19935297758131793,636408000
2000-11-30,0.1547074317932129,0.16855454503036071,0.13895065266300696,0.16855454503036071,981624000
2000-12-01,0.16998746991157532,0.18622189702923478,0.1633022734688662,0.16425757085206164,784080000
2000-12-04,0.17261318862438202,0.17667179644651673,0.15948208119051202,0.17106199117650325,474264000
2000-12-05,0.18383456766605377,0.1914741313478791,0.16760014306743803,0.184789851239864,997224000
2000-12-06,0.1575724184513092,0.18526666508977677,0.156617134462266,0.1802536748235365,950928000
2000-12-07,0.1547074317932129,0.1630639208894584,0.14181560232079363,0.14993281624236812,785184000
2000-12-08,0.1900421380996704,0.19099650649485286,0.1547670100881674,0.17070347322165272,853392000
2000-12-11,0.1900421380996704,0.19386145593653178,0.17905997534871143,0.1838345905393993,757632000
2000-12-12,0.18478991091251373,0.18860922950750256,0.17858236212005604,0.18526664438657015,409512000
2000-12-13,0.1704651415348053,0.18717720593107728,0.16712254286379138,0.18407298081974982,675072000
2000-12-14,0.1587660312652588,0.1707034780462781,0.15470742449590957,0.16927054563619565,569016000
2000-12-15,0.1430092751979828,0.1580500473761216,0.1422923512322933,0.14873917513756138,1094424000
2000-12-18,0.14772433042526245,0.15279781267310077,0.14563496502607864,0.14897756442001162,658872000
2000-12-19,0.13656242191791534,0.16330227976026088,0.13369747227778328,0.1499328153184423,946200000
2000-12-20,0.12176094204187393,0.14849988496813205,0.11507574524623801,0.12963886719146214,1105392000
2000-12-21,0.10648086667060852,0.13656240351089413,0.10504793439490961,0.12008961811247995,845256000
2000-12-22,0.13393670320510864,0.14611251999016947,0.1150757055893854,0.1150757055893854,949080000
2000-12-26,0.12844522297382355,0.13704008655424277,0.11985037305456339,0.13560806921652804,343824000
2000-12-27,0.13704006373882294,0.14229232770621023,0.12176093418380578,0.1270131844900363,339456000
2000-12-28,0.1377560943365097,0.14133796825305833,0.12940051967202984,0.13154946096242873,419232000
2000-12-29,0.12516216933727264,0.14205392690164767,0.12223763043687004,0.13751768601619857,495168000
2001-01-02,0.11435975134372711,0.1277292253231575,0.1138821093675939,0.1260579326402693,290808000
2001-01-03,0.14945515990257263,0.15064881714465964,0.10791289335236019,0.11077784969452394,910368000
2001-01-04,0.16664479672908783,0.17046504192359518,0.1427699001862257,0.14682850513997528,815448000
2001-01-05,0.14169549942016602,0.16592886157191375,0.13847299645985992,0.16521193772307913,432768000
2001-01-08,0.1551850140094757,0.16139255937806282,0.13775602103408205,0.13775602103408205,573768000
2001-01-09,0.15828834474086761,0.161392582346088,0.149693484566094,0.15733397654682413,302904000
2001-01-10,0.16927053034305573,0.1699874541320815,0.14659019771317866,0.15017115546858478,392928000
2001-01-11,0.18335700035095215,0.1905198338887427,0.16234703654231517,0.16521198689787547,447648000
2001-01-12,0.17953673005104065,0.1976817412517869,0.17762706392991914,0.186460287496466,669000000
2001-01-16,0.1654512733221054,0.18049204730098245,0.16258630934815277,0.18049204730098245,414984000
2001-01-17,0.17141954600811005,0.18335701058722184,0.17070353720369222,0.17810474475099905,592584000
2001-01-18,0.20430733263492584,0.20914153834952875,0.16760018330572402,0.1714195015843334,948168000
2001-01-19,0.19887538254261017,0.2177363872256773,0.1957720592280188,0.21009682172524966,1018704000
2001-01-22,0.19099652767181396,0.2005466744095608,0.1855059033362989,0.19290710893014834,377712000
2001-01-23,0.2100372463464737,0.21391616851952175,0.18765485803411938,0.18860922660405063,433632000
2001-01-24,0.2091415375471115,0.21200648730916274,0.19696571622163314,0.20985754616322685,451728000
2001-01-25,0.18813161551952362,0.20245638084083445,0.1838346476703646,0.2019796473132525,440016000
2001-01-26,0.19410082697868347,0.19636894877469635,0.17631428052629278,0.177627104563799,259248000
2001-01-29,0.19505515694618225,0.19529443215653,0.1814473168547315,0.188131599295283,354168000
2001-01-30,0.19935305416584015,0.20353084199079238,0.19433916232947399,0.19815941025953993,243720000
2001-01-31,0.19720414280891418,0.20723194167780662,0.19290717436124388,0.19959145830927275,358344000
2001-02-01,0.19821898639202118,0.1995914138110306,0.1886092349047096,0.19720409884291598,371856000
2001-02-02,0.1790599375963211,0.20293391015258402,0.17762699186769876,0.1983976694385929,320520000
2001-02-05,0.17882069945335388,0.18001435675257424,0.16831618462020273,0.17882069945335388,367584000
2001-02-06,0.17977599799633026,0.18335695625514545,0.17506097240031868,0.17547810218654697,250440000
2001-02-07,0.17141954600811005,0.18001441121577735,0.16187031204754973,0.1785823936069417,720384000
2001-02-08,0.1704651415348053,0.1821633147551358,0.16974821758278597,0.1723748075994193,384288000
2001-02-09,0.16927053034305573,0.17022582763757343,0.16306389846560548,0.1690321704987195,259608000
2001-02-12,0.16473527252674103,0.16927060049775863,0.1566171410593967,0.16736093407584268,354336000
2001-02-13,0.16974817216396332,0.17762701114695714,0.16592884105665806,0.1678385066103107,467736000
2001-02-14,0.18216334283351898,0.1871772347822942,0.16043737025133806,0.16760021745328924,690888000
2001-02-15,0.21558742225170135,0.219169295538087,0.20579891668317454,0.20723184905722686,1108512000
2001-02-16,0.22728653252124786,0.23301643201865738,0.2043669208704518,0.20460528075513054,1081176000
2001-02-20,0.2046053260564804,0.22633129883786776,0.20436696611902677,0.22155668207836182,701304000
2001-02-21,0.21391615271568298,0.22251100197949591,0.194816774569306,0.1969657157096561,646512000
2001-02-22,0.22298866510391235,0.22919621374294225,0.20627658690418446,0.21272250910493046,815304000
2001-02-23,0.20758937299251556,0.22537591060726248,0.20054663748254922,0.22179495289186094,1034664000
2001-02-26,0.20293398201465607,0.2072318781028729,0.19410077256487143,0.20150196473738238,751824000
2001-02-27,0.19075818359851837,0.20579895591853525,0.18956452615426483,0.19792010094172113,533832000
2001-02-28,0.17070351541042328,0.20054670173812472,0.16712255654767516,0.1893252610572042,784056000
2001-03-01,0.18419213593006134,0.18717718068958128,0.1527977590215165,0.1685545374423849,915288000
2001-03-02,0.1664661318063736,0.18311860699051516,0.16425760046983462,0.1709418828202908,1413504000
2001-03-05,0.16807690262794495,0.1723747985859273,0.15900531989860156,0.15995968840160577,742296000
2001-03-06,0.18431220948696136,0.19028048137030104,0.17368760111210588,0.17667173022319807,834408000
